device_id,vehicle_id,driver_name,timestamp,latitude,longitude,speed_mph,heading_deg,altitude_ft,hdop,satellites,ignition
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:10:40-05:00,29.9123852,-96.0594860,31.3,269.4,150.3,0.7,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:11:00-05:00,29.9123360,-96.0622796,31.3,268.6,150.3,1.3,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:11:20-05:00,29.9122767,-96.0650729,8.8,268.2,151.8,1.2,8,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:12:20-05:00,29.9061732,-96.0661381,7.9,177.7,148.7,0.9,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:13:20-05:00,29.9005550,-96.0680999,11.2,177.1,149.3,1.0,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:14:20-05:00,29.8942533,-96.0666850,15.1,178.1,151.6,1.2,11,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:15:20-05:00,29.8883389,-96.0680617,14.8,268.3,147.9,1.0,10,1
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:16:20-05:00,29.8882870,-96.0705090,0.0,0.0,155.5,0.8,11,0
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:26:20-05:00,29.8882870,-96.0705090,0.0,0.0,148.3,0.9,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:36:20-05:00,29.8882870,-96.0705090,0.0,0.0,153.6,1.2,9,0
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:46:20-05:00,29.8882870,-96.0705090,0.0,0.0,145.7,1.3,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:56:20-05:00,29.8882870,-96.0705090,0.0,0.0,145.6,0.8,8,0
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:57:20-05:00,29.8882870,-96.0705090,0.0,0.0,151.1,1.1,10,0
GT-88214,HEC-FLD-114,Alvey,2026-08-10T12:58:20-05:00,29.8882870,-96.0705090,0.0,0.0,150.6,0.8,11,0
