device_id,vehicle_id,driver_name,timestamp,latitude,longitude,speed_mph,heading_deg,altitude_ft,hdop,satellites,ignition
CTX-77003,KOS-07,Krenek,2026-08-08T13:53:41-05:00,30.0194036,-95.8226377,33.0,292.1,157.5,1.2,12,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:54:01-05:00,30.0205173,-95.8255357,34.1,295.8,161.5,0.8,10,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:54:21-05:00,30.0217176,-95.8284045,34.5,295.8,158.3,1.2,9,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:54:41-05:00,30.0228678,-95.8312710,34.6,294.7,157.0,0.9,11,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:55:01-05:00,30.0217994,-95.8323730,25.6,285.6,159.8,0.8,11,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:55:21-05:00,30.0221049,-95.8346263,25.3,269.5,160.0,1.1,10,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:55:41-05:00,30.0220869,-95.8369290,25.4,269.5,162.5,1.3,11,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:56:01-05:00,30.0220636,-95.8392365,23.3,269.5,157.9,1.1,8,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:56:21-05:00,30.0220651,-95.8415389,26.4,269.5,158.2,1.1,12,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:56:41-05:00,30.0220303,-95.8438462,24.7,269.5,157.1,1.0,9,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:57:01-05:00,30.0219946,-95.8461270,24.5,269.1,160.3,0.8,12,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:57:21-05:00,30.0218801,-95.8483220,15.3,209.8,162.0,0.9,10,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:57:41-05:00,30.0207036,-95.8486707,16.4,180.6,163.4,0.9,9,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:58:01-05:00,30.0194543,-95.8486720,17.5,181.0,158.1,0.7,9,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:58:21-05:00,30.0192296,-95.8471292,14.0,105.8,158.9,0.9,10,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:58:41-05:00,30.0191064,-95.8457121,14.4,90.5,159.6,1.0,10,1
CTX-77003,KOS-07,Krenek,2026-08-08T13:59:01-05:00,30.0191040,-95.8450090,0.0,213.1,159.8,1.0,9,1
